Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spirals_data-2.csv,none,6,70,0.08571428571428572,3,116.58716784384322,0.040209951446613997,8.096713213021335,0.058538204594024625,414,2,0.06166666666666667,0.0231660671385254,49.22791825603537,9.72367271185177,0.0651289377233577,0.08689345842953539,-0.43815898595105035,0.6733810546784735,1.6690056366060355,0.14490094519527985,1.99419471690775,1.0,0.0,4,nb,0.5333333333333333,0.53125,0.003392934799194336,0.5333333333333333,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,116.58716784384322,0.040209951446613997,8.096713213021335,0.058538204594024625,414,2,0.06166666666666667,0.0231660671385254,49.22791825603537,9.72367271185177,0.0651289377233577,0.08689345842953539,-0.43815898595105035,0.6733810546784735,1.6690056366060355,0.14490094519527985,1.99419471690775,1.0,0.0,4,qnn,0.4,0.2926829268292683,22.867462158203125,0.43333333333333335,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,116.58716784384322,0.040209951446613997,8.096713213021335,0.058538204594024625,414,2,0.06166666666666667,0.0231660671385254,49.22791825603537,9.72367271185177,0.0651289377233577,0.08689345842953539,-0.43815898595105035,0.6733810546784735,1.6690056366060355,0.14490094519527985,1.99419471690775,1.0,0.0,4,qsvc,0.6,0.5833333333333334,42.248409032821655,0.6000000000000001,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,116.58716784384322,0.040209951446613997,8.096713213021335,0.058538204594024625,414,2,0.06166666666666667,0.0231660671385254,49.22791825603537,9.72367271185177,0.0651289377233577,0.08689345842953539,-0.43815898595105035,0.6733810546784735,1.6690056366060355,0.14490094519527985,1.99419471690775,1.0,0.0,4,rf,0.7,0.6914285714285714,0.0833120346069336,0.7,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,116.58716784384322,0.040209951446613997,8.096713213021335,0.058538204594024625,414,2,0.06166666666666667,0.0231660671385254,49.22791825603537,9.72367271185177,0.0651289377233577,0.08689345842953539,-0.43815898595105035,0.6733810546784735,1.6690056366060355,0.14490094519527985,1.99419471690775,1.0,0.0,4,svc,0.5333333333333333,0.53125,0.0036127567291259766,0.5333333333333333,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,none,6,70,0.08571428571428572,3,116.58716784384322,0.040209951446613997,8.096713213021335,0.058538204594024625,414,2,0.06166666666666667,0.0231660671385254,49.22791825603537,9.72367271185177,0.0651289377233577,0.08689345842953539,-0.43815898595105035,0.6733810546784735,1.6690056366060355,0.14490094519527985,1.99419471690775,1.0,0.0,4,vqc,0.5666666666666667,0.5622895622895623,58.12582802772522,0.5666666666666668,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,dt,0.6333333333333333,0.6296296296296297,0.00409388542175293,0.6333333333333333,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,lr,0.4666666666666667,0.46428571428571425,0.003331899642944336,0.4666666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,mlp,0.7666666666666667,0.7643097643097643,0.48342394828796387,0.7666666666666666,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,nb,0.5333333333333333,0.5248868778280543,0.003561258316040039,0.5333333333333333,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,qnn,0.43333333333333335,0.3170731707317073,11.247582197189331,0.5,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,qsvc,0.6666666666666666,0.6527777777777779,26.405072927474976,0.6666666666666667,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,rf,0.7333333333333333,0.7321428571428572,0.07817912101745605,0.7333333333333334,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,svc,0.43333333333333335,0.43270300333704115,0.004323244094848633,0.43333333333333335,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spirals_data-2.csv,pca,3,70,0.04285714285714286,3,1.3445878143117753,0.05286815200797266,3.552713678800501e-15,0.05290265627990487,210,1,0.12666666666666668,0.04618802153517005,8.178890371208805e+16,2.8472177025682934e+17,0.1778830402861934,0.4907594500623356,-0.2865341179637771,0.8421978283747781,-0.4562043803594465,0.16978100103443272,1.9883364454184707,1.0,0.0,5,vqc,0.5,0.4505494505494506,38.07518005371094,0.5,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,dt,0.6666666666666666,0.6651785714285715,0.0035033226013183594,0.6666666666666667,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,lr,0.4666666666666667,0.4666666666666667,0.003381013870239258,0.4666666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,mlp,0.5333333333333333,0.5248868778280543,0.6075990200042725,0.5333333333333333,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,nb,0.5333333333333333,0.53125,0.0026679039001464844,0.5333333333333333,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,qnn,0.4666666666666667,0.3181818181818182,11.048200130462646,0.4666666666666667,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,qsvc,0.5666666666666667,0.5622895622895623,26.36629295349121,0.5666666666666668,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spirals_data-2.csv,nmf,3,70,0.04285714285714286,3,3.4995280491729233,0.05894335516139769,1.9553936377524082,0.05265590567601149,184,1,0.04666666666666667,0.030550504633038936,90.12922194432993,32.31667679096137,0.5409141442834908,1.0854705795245274,-0.016543785543749134,0.9162495230083973,0.5299667857146618,0.016551193597678888,1.988499222805944,1.0,0.0,5,rf,0.6666666666666666,0.6606334841628959,0.08004879951477051,0.6666666666666666,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
