Dataset,embeddings,# Features,# Samples,Feature_Samples_ratio,Intrinsic_Dimension,Condition number,Fisher Discriminant Ratio,Total Correlations,Mutual information,# Non-zero entries,# Low variance features,Variation,std_var,Coefficient of Variation %,std_co_of_v,Skewness,std_skew,Kurtosis,std_kurt,Mean Log Kernel Density,Isomap Reconstruction Error,Fractal dimension,Entropy,std_entropy,iteration,model,accuracy,f1_score,time,auc,Model_Parameters
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.707571699092866,0.03847772170087066,1.7366595275173786,0.18736160658911252,416,1,0.01,0.01,45.370271478239864,3.8902475881184007,0.11166115288453053,0.29065179085727244,-0.16419698938528823,0.07996652792340733,1.3977087944154005,0.004225855256463111,1.9941947169077499,1.0,0.0,1,nb,0.7,0.696969696969697,0.009851694107055664,0.7000000000000002,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.707571699092866,0.03847772170087066,1.7366595275173786,0.18736160658911252,416,1,0.01,0.01,45.370271478239864,3.8902475881184007,0.11166115288453053,0.29065179085727244,-0.16419698938528823,0.07996652792340733,1.3977087944154005,0.004225855256463111,1.9941947169077499,1.0,0.0,1,qnn,0.5,0.3409090909090909,22.34465003013611,0.5333333333333333,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.707571699092866,0.03847772170087066,1.7366595275173786,0.18736160658911252,416,1,0.01,0.01,45.370271478239864,3.8902475881184007,0.11166115288453053,0.29065179085727244,-0.16419698938528823,0.07996652792340733,1.3977087944154005,0.004225855256463111,1.9941947169077499,1.0,0.0,1,qsvc,0.75,0.7413049726933026,101.29932689666748,0.75,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.707571699092866,0.03847772170087066,1.7366595275173786,0.18736160658911252,416,1,0.01,0.01,45.370271478239864,3.8902475881184007,0.11166115288453053,0.29065179085727244,-0.16419698938528823,0.07996652792340733,1.3977087944154005,0.004225855256463111,1.9941947169077499,1.0,0.0,1,rf,0.7166666666666667,0.7127569698676429,0.09445595741271973,0.7166666666666668,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.707571699092866,0.03847772170087066,1.7366595275173786,0.18736160658911252,416,1,0.01,0.01,45.370271478239864,3.8902475881184007,0.11166115288453053,0.29065179085727244,-0.16419698938528823,0.07996652792340733,1.3977087944154005,0.004225855256463111,1.9941947169077499,1.0,0.0,1,svc,0.7166666666666667,0.6919359710057386,0.004251718521118164,0.7166666666666667,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,nmf,3,140,0.02142857142857143,3,4.707571699092866,0.03847772170087066,1.7366595275173786,0.18736160658911252,416,1,0.01,0.01,45.370271478239864,3.8902475881184007,0.11166115288453053,0.29065179085727244,-0.16419698938528823,0.07996652792340733,1.3977087944154005,0.004225855256463111,1.9941947169077499,1.0,0.0,1,vqc,0.75,0.7413049726933026,73.10605597496033,0.75,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,dt,0.7333333333333333,0.717978848413631,0.004639863967895508,0.7333333333333333,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,lr,0.5666666666666667,0.5647321428571428,0.0034978389739990234,0.5666666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,mlp,0.8333333333333334,0.830316742081448,0.37365293502807617,0.8333333333333334,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,nb,0.8,0.7916666666666666,0.005930900573730469,0.8,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,qnn,0.5,0.38461538461538464,37.23938202857971,0.7,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,qsvc,0.8166666666666667,0.8141368628555337,139.4341423511505,0.8166666666666667,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,rf,0.7666666666666667,0.7532314923619272,0.13098716735839844,0.7666666666666666,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,svc,0.65,0.6011396011396012,0.009320974349975586,0.65,"{'estimator__C': 0.01, 'estimator__break_ties': False, 'estimator__cache_size': 200, 'estimator__class_weight': None, 'estimator__coef0': 0.0, 'estimator__decision_function_shape': 'ovr', 'estimator__degree': 3, 'estimator__gamma': 0.1, 'estimator__kernel': 'linear', 'estimator__max_iter': -1, 'estimator__probability': False, 'estimator__random_state': None, 'estimator__shrinking': True, 'estimator__tol': 0.001, 'estimator__verbose': False, 'estimator': SVC(C=0.01, gamma=0.1, kernel='linear'), 'n_jobs': None}"
spheres_data-1.csv,none,5,140,0.03571428571428571,5,6.7749272826788065,0.02686381403753172,1.5660010321000168,0.1560667800499151,695,2,0.041999999999999996,0.008366600265340756,40.33752298349386,3.6014725326164134,0.053974292764051836,0.19125115798069153,-0.10161897554172468,0.20441767228266255,0.6225200364234295,0.09478290740459432,1.996538205559883,1.0,0.0,1,vqc,0.6,0.5927601809954751,99.44785523414612,0.6,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,dt,0.8166666666666667,0.8153846153846154,0.004360198974609375,0.8166666666666667,"{'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': None, 'estimator__max_leaf_nodes': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__random_state': None, 'estimator__splitter': 'best', 'estimator': DecisionTreeClassifier(), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,lr,0.5166666666666667,0.505541346973572,0.027328014373779297,0.5166666666666667,"{'estimator__C': 1.0, 'estimator__class_weight': None, 'estimator__dual': False, 'estimator__fit_intercept': True, 'estimator__intercept_scaling': 1, 'estimator__l1_ratio': None, 'estimator__max_iter': 10000, 'estimator__multi_class': 'deprecated', 'estimator__n_jobs': None, 'estimator__penalty': 'l2', 'estimator__random_state': None, 'estimator__solver': 'saga', 'estimator__tol': 0.0001, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': LogisticRegression(max_iter=10000, solver='saga'), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,mlp,0.8,0.7942857142857143,0.4644947052001953,0.7999999999999999,"{'estimator__activation': 'relu', 'estimator__alpha': 0.0001, 'estimator__batch_size': 'auto', 'estimator__beta_1': 0.9, 'estimator__beta_2': 0.999, 'estimator__early_stopping': False, 'estimator__epsilon': 1e-08, 'estimator__hidden_layer_sizes': 100, 'estimator__learning_rate': 'constant', 'estimator__learning_rate_init': 0.001, 'estimator__max_fun': 15000, 'estimator__max_iter': 10000, 'estimator__momentum': 0.9, 'estimator__n_iter_no_change': 10, 'estimator__nesterovs_momentum': True, 'estimator__power_t': 0.5, 'estimator__random_state': None, 'estimator__shuffle': True, 'estimator__solver': 'adam', 'estimator__tol': 0.0001, 'estimator__validation_fraction': 0.1, 'estimator__verbose': False, 'estimator__warm_start': False, 'estimator': MLPClassifier(hidden_layer_sizes=100, max_iter=10000), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,nb,0.8,0.7942857142857143,0.009021997451782227,0.7999999999999999,"{'estimator__priors': None, 'estimator__var_smoothing': 1e-09, 'estimator': GaussianNB(), 'n_jobs': None}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,qnn,0.5,0.3409090909090909,22.341145753860474,0.5333333333333333,"{'feature_map': 'ZZFeatureMap', 'ansatz': 'RealAmplitudes', 'optimizer': 'COBYLA', 'optimizer_params': {'maxiter': 100, 'disp': False, 'rhobeg': 1.0, 'max_evals_grouped': 1, 'options': {}, 'tol': None}}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,qsvc,0.8333333333333334,0.8333333333333334,102.45675587654114,0.8333333333333334,"{'feature_map': 'ZZFeatureMap', 'quantum_kernel': 'FidelityQuantumKernel', 'C': 0.01, 'gamma': 'scale'}"
spheres_data-1.csv,pca,3,140,0.02142857142857143,3,1.1052545170327623,0.02854046067748055,1.865174681370263e-14,0.11963036063307679,420,2,0.043333333333333335,0.005773502691896258,-3.4480932367135036e+16,1.3965049544504738e+17,0.17053143797171744,0.060670016293814875,-0.05154885238429966,0.11576359498634746,0.20177360704528405,0.04888114141407876,1.9941947169077503,1.0,0.0,2,rf,0.7833333333333333,0.7783461210571185,0.20094060897827148,0.7833333333333333,"{'estimator__bootstrap': True, 'estimator__ccp_alpha': 0.0, 'estimator__class_weight': None, 'estimator__criterion': 'gini', 'estimator__max_depth': None, 'estimator__max_features': 'sqrt', 'estimator__max_leaf_nodes': None, 'estimator__max_samples': None, 'estimator__min_impurity_decrease': 0.0, 'estimator__min_samples_leaf': 1, 'estimator__min_samples_split': 2, 'estimator__min_weight_fraction_leaf': 0.0, 'estimator__monotonic_cst': None, 'estimator__n_estimators': 100, 'estimator__n_jobs': None, 'estimator__oob_score': False, 'estimator__random_state': None, 'estimator__verbose': 0, 'estimator__warm_start': False, 'estimator': RandomForestClassifier(), 'n_jobs': None}"
